date,open,high,low,close,volume,dividends,stock splits,symbol,capital gains,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,atr_14,volume_sma_20,volume_ratio,price_change,price_change_5d,price_change_20d
2021-10-05 00:00:00-04:00,170.97964783487674,173.35013378717343,170.76325405450032,171.74685668945312,6798200,0.0,0.0,DIS,,170.34620361328126,171.6002944946289,175.4830680847168,,37.96659489162884,-1.7355771722460531,-1.51440311494051,-0.22117405730554318,185.99894639395387,164.9671897754797,0.32235381175998384,4.514033760709945,8928560.0,0.7613993745911994,0.006629717446862138,0.0005157425020889672,-0.05278296080086098
2021-10-05 00:00:00-04:00,407.873655563497,412.8507305456293,407.0678665684126,410.5849914550781,90682500,0.0,0.0,SPY,0.0,409.4606140136719,413.41761474609376,416.703466796875,,37.75027397138882,-2.780580545481371,-2.1631018491216953,-0.6174786963596754,428.8557663086198,404.55116728513013,0.24825853593044164,6.0949272734670865,95199390.0,0.9525533724533319,0.010405091810296252,-0.0014293447035683693,-0.03759448138913801
2021-10-06 00:00:00-04:00,208.32422245081284,209.6955307177083,206.41963086476483,209.3812713623047,32893300,0.0,0.0,IWM,0.0,209.92027893066407,211.2107391357422,210.5475616455078,,47.484897556578865,-0.44212965472132737,-0.4054369363610196,-0.0366927183603078,214.90417370643436,206.19094958458126,0.3661471038856875,4.057990553944618,30756835.0,1.0694630965767447,-0.0052032857698801616,-0.004302278551039707,-0.015112364449762161
2021-10-06 00:00:00-04:00,215.4954299466344,219.94043757401099,214.72872147970176,219.83367919921875,5420900,0.0,0.0,V,,219.09219360351562,220.35485229492187,218.53268966674804,,52.5336965543101,0.11724558483570036,0.05210437678354304,0.06514120805215731,224.69338505106904,212.37199428242704,0.605587880207625,5.147250973669679,7265865.0,0.7460777209595829,0.009942950605186907,-0.0007499740078831252,-0.011261935339351714
2021-10-06 00:00:00-04:00,133.9466679182205,136.9287829739137,133.74786328140524,136.74488830566406,24364000,0.0,0.0,GOOGL,,134.6855438232422,136.39728240966798,138.58498611450196,,38.62906490508026,-1.4658777663785258,-1.2375071176603238,-0.228370648718202,145.42715220540651,131.7428200235974,0.3655325094136505,3.110909354421072,31078700.0,0.7839452744162401,0.01133631236825372,0.02390322764924302,-0.04263314016237729
2021-10-06 00:00:00-04:00,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,0.0,0.0,AMZN,,162.41089782714843,165.52744903564454,168.67982559204103,,28.836024303523388,-2.2834508040592425,-1.6093363374593588,-0.6741144665998837,178.04281029826274,159.31684088581932,0.20205381177393503,3.5308194841657365,60768000.0,0.8336624539231174,0.012732016728672857,-0.011847526742355452,-0.07473833480575998
2021-10-06 00:00:00-04:00,136.53752462157624,139.16116814887556,135.46064709144002,139.0143280029297,83221100,0.0,0.0,AAPL,,138.3094696044922,140.01875762939454,142.29732513427734,,36.204777041623835,-1.8529100160602638,-1.6136395976815041,-0.23927041837875973,149.57905082828572,135.01559944026897,0.2745728643658599,3.042511818210952,89447125.0,0.9303943530884866,0.006307173638198993,-0.0058110844818694,-0.08452056834540611
2021-10-06 00:00:00-04:00,142.1685534403676,142.2396971505134,140.36332419940342,142.20413208007812,7312600,0.0,0.0,JNJ,,142.4051300048828,144.05383758544923,145.53892211914064,,28.606053734777177,-1.579544994335464,-1.3276081720180992,-0.2519368223173648,149.85978956569448,141.2180546725868,0.11410641725167855,2.0929731501817366,6808455.0,1.0740469019770271,0.0020676841292608383,-0.025058110030305447,-0.06974982287346843
2021-10-06 00:00:00-04:00,170.1632394823872,172.82880897054133,168.73701880058107,172.60256958007812,6005200,0.0,0.0,DIS,,170.8970184326172,171.7802932739258,175.0074951171875,,40.30105200128332,-1.5805412772623413,-1.527662807373962,-0.0528784698883793,185.11300998326658,164.9019802511084,0.3810092524240446,4.629255706559284,8797120.0,0.6826324979084064,0.004982407871209293,0.016214886619051017,-0.05222804309165674
2021-10-06 00:00:00-04:00,345.6687119281907,351.39929337053036,344.760811503058,351.1259460449219,56806500,0.0,0.0,QQQ,0.0,349.06797485351564,353.75392456054686,359.25597229003904,,32.486881987159606,-3.958846919876976,-3.0980591501107932,-0.8607877697661825,375.4745528073097,343.0373917727684,0.24936073362093072,6.445290394900837,51695715.0,1.0988628361170747,0.006407819574442586,0.0010856838429136317,-0.05439143922956091
2021-10-06 00:00:00-04:00,125.82990139614556,127.88495918787083,125.49492501450226,127.82159423828125,5332900,0.0,0.0,PG,,126.50708923339843,127.71296997070313,129.14789657592775,,39.29624837972659,-0.800044391733735,-0.5651882969963348,-0.2348560947374002,133.03478447997304,125.26100867188244,0.3293876270182462,1.9231493491346845,7060370.0,0.7553286867402134,0.013349565798885354,-0.005844534457736028,-0.0235824056573809
2021-10-06 00:00:00-04:00,276.52747949792473,284.1233308910271,276.26623174874106,283.6201477050781,28002600,0.0,0.0,MSFT,,277.9014831542969,280.28185119628904,284.6714752197266,,39.55135137194417,-2.433065643308396,-2.1370250789293617,-0.29604056437903425,298.28699457793124,271.0559558615219,0.4613923095039734,6.373184093356367,26755340.0,1.0466172360358716,0.015064431172622905,0.032077512325908275,-0.023650179760318135
2021-10-06 00:00:00-04:00,258.73333740234375,262.2200012207031,257.739990234375,260.9166564941406,43898400,0.0,0.0,TSLA,,259.7046691894531,259.12767181396487,254.10416946411132,,60.21733407170028,2.551531571636019,2.0685374464496045,0.4829941251864147,266.23272122339966,241.97561770482298,0.7808450326648494,7.217615400041852,58603635.0,0.7490729883905666,0.0027671424905384434,0.001842983392643216,0.03830897952648016
2021-10-06 00:00:00-04:00,406.95402698255765,412.49991559025716,405.313981005953,412.2913513183594,113032200,0.0,0.0,SPY,0.0,409.5459289550781,413.1369964599609,416.01283569335936,,40.246805326463665,-2.597006864206776,-2.250093184281025,-0.34691367992575106,427.4655313875291,404.56013999918963,0.33752801635624974,6.3152626733724775,98041905.0,1.1528968148874708,0.00415592361823558,0.0010357154368503263,-0.032416083709487675
2021-10-06 00:00:00-04:00,151.98165132547155,152.98587610204837,150.18128040393992,152.9134979248047,8692600,0.0,0.0,JPM,,150.6279296875,149.34600372314452,145.23379440307616,,70.4959706243262,1.9920192675781152,1.1995818460489047,0.7924374215292105,154.8060201663315,135.6615686398208,0.9011451313240232,3.520963436235117,11927020.0,0.7288157477727043,0.002134401067200642,0.024637186824476576,0.07279803368050097
2021-10-07 00:00:00-04:00,354.1815289713523,357.0028901658772,353.6446063583879,354.3475036621094,39411200,0.0,0.0,QQQ,0.0,350.0461669921875,352.776708984375,358.47108764648436,,39.727813699445385,-3.5884232884097855,-3.196322045853429,-0.3921012425563566,373.99570990923706,342.94646538373166,0.3671921314868814,6.478490258987526,52196325.0,0.755056989165425,0.009174934673655155,0.013995905332917946,-0.04242101510344898
2021-10-07 00:00:00-04:00,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,0.0,0.0,AMZN,,162.58479919433594,164.95959930419923,168.2255012512207,,35.42437126324171,-2.106953949798907,-1.7090527395001742,-0.3979012102987327,177.33748110993588,159.1135213925055,0.3296750233184956,3.5967494419642856,60457900.0,0.7969512669146629,0.012391203105561077,0.005293736707944863,-0.05215884003487814
2021-10-07 00:00:00-04:00,138.06398171463513,139.20713499156227,137.82442112636986,138.39500427246094,25110000,0.0,0.0,GOOGL,,135.78872985839843,136.1993667602539,138.37047424316407,,46.90334500910541,-1.2125172196821836,-1.232499451830267,0.019982232148083368,144.93474860888432,131.80619987744382,0.5018684494226026,3.06383787229495,31568500.0,0.7954131491835216,0.01206711261563509,0.04151090164707183,-0.030067842866339678
2021-10-07 00:00:00-04:00,128.32858284003873,129.48738657467118,128.32858284003873,128.84461975097656,5334600,0.0,0.0,PG,,126.96336975097657,127.5436767578125,129.0723014831543,,43.05376526065405,-0.6575556930088453,-0.5836975783558577,-0.07385811465298764,132.91881524322724,125.22578772308132,0.4704041443266015,1.90181043658311,7009365.0,0.7610675146750098,0.008003542115021745,0.018025794848047116,-0.011598206494288665
2021-10-07 00:00:00-04:00,285.62316636422395,287.0359182753925,284.40398054096374,285.3038635253906,20430500,0.0,0.0,MSFT,,280.403759765625,279.8260986328125,284.5553634643555,,45.3810200659676,-1.9316169872104751,-2.095863843176514,0.16424685596603883,298.1042357948337,271.00649113387726,0.5276222272517614,6.223895755888512,26780515.0,0.7628867480703788,0.005936516971506878,0.045864105327030336,-0.008073798304327306
2021-10-07 00:00:00-04:00,140.05206177202422,141.18767555165522,139.71921409322417,140.2772216796875,61732700,0.0,0.0,AAPL,,138.65994567871093,139.67220153808594,141.76965866088867,,44.02240634815138,-1.6891611293065125,-1.6287731766053923,-0.060387952701120184,147.88362880312275,135.65568851865459,0.3779486204150957,2.98377419950456,89668475.0,0.6884548889673879,0.009084629583874237,0.012650296903715219,-0.06996811579277384
2021-10-07 00:00:00-04:00,210.96209041664747,214.21894035533504,210.8097195990656,212.60955810546875,24289300,0.0,0.0,IWM,0.0,210.779248046875,211.12779541015624,210.55356063842774,,52.02323134713592,-0.2564827527331772,-0.375588364099955,0.11910561136677777,214.92174723668148,206.185374040174,0.7353376419247898,4.241458892367406,30612275.0,0.7934496864411417,0.015418221133914,0.020617101543182415,0.0005646387902324967
2021-10-07 00:00:00-04:00,415.5999730862071,418.7189190793424,415.419848067625,415.8559265136719,72437500,0.0,0.0,SPY,0.0,411.3509460449219,412.7085021972656,415.5916259765625,,47.50911008541766,-2.168715964401713,-2.2337861980063662,0.06507023360465336,426.36350357056574,404.8197483825593,0.5122680811586877,6.454623085126538,98765260.0,0.7334309655034574,0.00864576757168023,0.022183877273426633,-0.019855265240964592
2021-10-07 00:00:00-04:00,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,0.0,0.0,TSLA,,260.9133361816406,260.4600067138672,254.75000381469727,,62.6915660861706,2.824922325532725,2.2201076015846697,0.6048147239480555,267.67128414144594,241.8287234879486,0.8787038925991464,7.484522138323102,59371350.0,0.969952679196279,0.013874260399496352,0.023379073493178026,0.051334104055216434
2021-10-07 00:00:00-04:00,222.16293212377803,224.34661387329365,221.75531330761987,223.7545928955078,6561900,0.0,0.0,V,,220.60621337890626,220.57224731445314,218.68117904663086,,59.892086585227915,0.43160377880346346,0.12815135343324782,0.30345242537021566,225.2030057649552,212.1593523283065,0.8889565046723953,5.1209069372631815,7301310.0,0.8987291321694326,0.017835818927161906,0.03501684480804346,0.01345105064476626
2021-10-07 00:00:00-04:00,174.78617487655166,176.68453565403212,174.42224672592238,174.7960205078125,7780000,0.0,0.0,DIS,,172.57701416015624,171.92389831542968,174.60421829223634,,43.242600853770035,-1.2843912664331185,-1.4789142056765738,0.19452293924345532,184.00950891153218,165.1989276729405,0.5101965065908043,4.698109098861394,8826585.0,0.8814280947841096,0.012708101235519242,0.050481841654935744,-0.04410733798313837
2021-10-07 00:00:00-04:00,154.8857248479997,155.1661816086293,153.38390898912516,153.88150024414062,10195400,0.0,0.0,JPM,,151.96335144042968,150.23943939208985,145.76999130249024,,72.53060195463246,2.2040930015159006,1.4008734316945568,0.8032195698213438,156.02928837375902,135.51069423122146,0.895324791031089,3.5527577841482048,12041575.0,0.8466832619487069,0.006330391577412886,0.04535944001085501,0.07491003492442005
2021-10-07 00:00:00-04:00,142.30193192249732,144.60515322429464,142.30193192249732,143.47576904296875,5309200,0.0,0.0,JNJ,,142.3766632080078,143.74080963134764,145.23968048095702,,37.24741819525849,-1.490281907668134,-1.3602059724643012,-0.13007593520383276,149.23357375272192,141.24578720919212,0.2791739390661288,2.1590322070604224,6718185.0,0.7902729680709895,0.008942334827334975,-0.0009910587967305595,-0.04004287880102708
2021-10-08 00:00:00-04:00,153.8181917232281,155.01239703725707,153.16680198658514,153.99913024902344,8190100,0.0,0.0,JPM,,152.70359497070314,150.9773681640625,146.39435348510742,,86.2442346873228,2.352407284812301,1.591475144182412,0.7609321406298892,157.0738300866883,135.71487688352653,0.8560463235993364,3.2227392242757946,12035500.0,0.6804952016949857,0.0007644194051668052,0.0246258752859414,0.0882416590765509
2021-10-08 00:00:00-04:00,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800,0.0,0.0,TSLA,,261.597998046875,260.8300048828125,255.57033615112306,,74.43023286372448,2.8102624085763637,2.338321490115273,0.47194091846109076,268.0749723209879,243.0656999812582,0.7502931847080769,6.879758562360491,59604510.0,0.8424832281986715,-0.010231834522373306,0.013247758775643659,0.06685039303499418
2021-10-08 00:00:00-04:00,355.43112293588104,355.6654419002322,352.04355296238407,352.58050537109375,41822300,0.0,0.0,QQQ,0.0,350.2375244140625,351.5886260986328,357.73827056884767,,44.948817615977696,-3.38505252894106,-3.234126642250391,-0.15092588669066886,372.90010641349244,342.5764347242029,0.32990960822281745,5.866528093513669,52274970.0,0.8000444572230266,-0.004986625481353868,0.0027210539553614854,-0.03990977941212526
2021-10-08 00:00:00-04:00,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,0.0,0.0,AMZN,,162.63840026855468,164.2750991821289,167.77417602539063,,42.64451675224973,-1.9945190713834222,-1.7662344903504412,-0.228284581032981,176.68702112949526,158.861330921286,0.3124517911799217,3.1528919764927457,60058800.0,0.6654145603974772,-0.004181805261295635,0.001632556545999586,-0.05203870858434034
2021-10-08 00:00:00-04:00,286.6295033146172,287.0359182753925,284.24915720017,285.3038635253906,17685700,0.0,0.0,MSFT,,281.51654052734375,279.390673828125,284.5137603759766,,50.56390491218086,-1.5179069340489377,-1.9800933151359605,0.4621863810870228,298.04729908222424,270.9802216697289,0.5291905600805392,5.707603123755007,26683130.0,0.6628045510403014,0.0,0.01988955676631443,-0.0029079248497936305
2021-10-08 00:00:00-04:00,138.74488016635505,139.49438286305153,138.3875263084571,138.9521484375,26526000,0.0,0.0,GOOGL,,136.43336486816406,135.9578643798828,138.31627349853517,,52.22907855508563,-0.960573665376387,-1.1780300071563918,0.21745634178000484,144.84041708943732,131.792129907633,0.5487324451175134,2.82494805692788,31052800.0,0.8542224855729597,0.0040257534436878295,0.023747140852515614,-0.007740963953882463
2021-10-08 00:00:00-04:00,175.01240872642052,175.67143569597988,173.5074979034254,173.84193420410156,4132200,0.0,0.0,DIS,,172.72062072753906,171.99668579101564,174.24126968383788,,47.58584612845767,-1.107165532698616,-1.4044492421311112,0.29728370943249516,183.13741991491884,165.34511945275693,0.47755571402441344,4.366495865145778,8754585.0,0.4720040984238545,-0.005458283895360738,0.0041475084101250115,-0.04008247287871247
2021-10-08 00:00:00-04:00,128.81747611819964,129.11623221488009,127.6858305159404,128.3105010986328,6131800,0.0,0.0,PG,,127.35265350341797,127.37891235351563,128.96366348266602,,45.76042629212098,-0.5772371946856936,-0.5824034991312171,0.005166304445523573,132.7648519938759,125.16247497145613,0.41408445251965253,1.8177452025923324,7028455.0,0.8724250208616261,-0.004145447853205364,0.015403259583090856,-0.016651637852311274
2021-10-08 00:00:00-04:00,141.00164657806616,141.14848672637,139.5625533728477,139.89540100097656,58773200,0.0,0.0,AAPL,,138.70888977050782,139.27865447998047,141.47253875732423,,49.90208877284595,-1.5692792205241801,-1.6168559443654658,0.04757672384128564,147.32611107915505,135.6189664354934,0.36528416583615514,2.7621052896029425,85562475.0,0.6869039260493575,-0.0027219007771824844,0.0017523756993851336,-0.040746624737147075
2021-10-08 00:00:00-04:00,416.6333416724849,417.0220310134613,414.4623807898999,415.0975341796875,74557400,0.0,0.0,SPY,0.0,412.0373229980469,412.1349578857422,415.2997573852539,,53.94304618069424,-1.8639985786261377,-2.159714053037755,0.2957154744116175,425.7742691816028,404.825245588905,0.49034689112494617,5.788305839737575,97995720.0,0.7608230236994024,-0.001823690094649777,0.008336582783891933,-0.013867635453569727
2021-10-08 00:00:00-04:00,224.1913590076188,225.87036374023504,223.39552110106985,223.48287963867188,3735200,0.0,0.0,V,,220.5693389892578,220.444140625,218.94128036499023,,61.86718202600335,0.652270187412114,0.23313757854356787,0.4191326088685461,225.802008832011,212.08055189796946,0.8309852077307031,4.920564133097648,7152300.0,0.522237601890301,-0.0012143359978439294,-0.0008243135592451711,0.023831803336032964
